0.338056,-0.098516,0.210718,0.079873,-8.710941,-16.944771,54.996580,55.928455,55.926330,54.996924
0.350779,-0.102365,0.210639,0.071618,-9.427704,-16.951205,55.113016,55.946827,55.945379,55.113343
0.361915,-0.105743,0.210483,0.062937,-9.759915,-16.956630,55.237666,55.958036,55.957141,55.238229
0.371405,-0.108632,0.210264,0.054040,-9.759460,-16.961290,53.481128,54.083960,57.833536,57.232038
0.379249,-0.111029,0.209986,0.933093,-9.426281,-16.968981,54.472794,54.865762,56.955640,56.578646
0.385451,-0.113097,0.209700,2.781584,-8.915027,-16.962403,55.574564,55.916592,55.904080,55.558454
0.390003,-0.115179,0.209407,4.707733,-8.226834,-16.923317,56.078126,56.276687,55.468901,55.210921
0.392922,-0.117637,0.209117,6.243986,-7.433685,-16.867299,56.149874,56.278765,55.427524,55.223864
0.394264,-0.120776,0.208830,7.368144,-6.563874,-16.801841,56.177296,56.232101,55.428152,55.295582
0.394122,-0.124833,0.208543,8.102826,-5.650298,-16.735659,56.181339,56.171760,55.446256,55.386927
0.392613,-0.129981,0.208263,8.487348,-4.724178,-16.676181,56.168310,56.106713,55.470170,55.479635
0.389876,-0.136333,0.207996,8.567207,-3.813111,-16.628646,56.139948,56.037934,55.493248,55.563593
0.386060,-0.143949,0.207753,8.389679,-2.940486,-16.595971,56.097143,55.964811,55.511577,55.632932
0.381323,-0.152845,0.207547,8.001641,-2.125309,-16.578991,56.041276,55.887290,55.523200,55.684688
0.375822,-0.162994,0.207386,7.448265,-1.382209,-16.576872,55.974561,55.806380,55.527666,55.718126
0.369711,-0.174339,0.207277,6.772107,-0.721538,-16.587585,55.899940,55.724032,55.525603,55.734203
0.363135,-0.186798,0.207225,6.012397,-0.149600,-16.608393,55.820780,55.642761,55.518305,55.735047
0.356230,-0.200268,0.207231,5.204506,0.331006,-16.636290,55.740514,55.565241,55.507366,55.723471
0.349118,-0.214637,0.207291,4.379541,0.720942,-16.668360,55.662328,55.493933,55.494383,55.702548
0.341905,-0.229784,0.207401,3.564114,1.023605,-16.702033,55.588916,55.430825,55.480757,55.675273
0.334685,-0.245583,0.207554,2.780248,1.244572,-16.735245,55.522337,55.377276,55.467580,55.644322
0.327533,-0.261915,0.207742,2.045450,1.391037,-16.766498,55.463963,55.333966,55.455587,55.611914
0.320511,-0.278662,0.207956,1.372902,1.471287,-16.794842,55.414502,55.300934,55.445180,55.579748
0.313668,-0.295715,0.208188,0.771777,1.494218,-16.819809,55.374078,55.277671,55.436465,55.549014
0.307036,-0.312973,0.208430,0.247626,1.468940,-16.841317,55.342340,55.263245,55.429330,55.520448
0.300638,-0.330347,0.208677,-0.197177,1.404434,-16.859560,55.318592,55.256446,55.423512,55.494416
0.294486,-0.347760,0.208923,-0.562968,1.309296,-16.874905,55.301913,55.255917,55.418667,55.471010
0.288582,-0.365145,0.209163,-0.852323,1.191539,-16.887808,55.291265,55.260265,55.414436,55.450136
0.282921,-0.382448,0.209395,-1.069597,1.058453,-16.898736,55.285587,55.268159,55.410484,55.431597
0.277493,-0.399625,0.209617,-1.220496,0.916523,-16.908128,55.283860,55.278394,55.406541,55.415156
0.272279,-0.416645,0.209827,-1.311684,0.771376,-16.916360,55.285155,55.289933,55.402411,55.400576
0.267263,-0.433484,0.210025,-1.350428,0.627772,-16.923730,55.288657,55.301922,55.397986,55.387655
0.262420,-0.450128,0.210211,-1.344290,0.489615,-16.930460,55.293683,55.313701,55.393236,55.376233
0.257727,-0.466573,0.210385,-1.300859,0.359993,-16.936702,55.299674,55.324786,55.388199,55.366196
0.253162,-0.482817,0.210548,-1.227533,0.241226,-16.942547,57.181189,57.209849,53.507965,53.482468
0.248699,-0.498869,0.210703,-2.007811,0.133295,-16.946993,56.368439,56.401400,54.318745,54.287091
0.244361,-0.514590,0.210846,-3.746015,0.040265,-16.949189,55.321031,55.351414,55.371143,55.339055
